84600.68,40,8,110095002.823,-274,8
84600.68,40,11,85629499.914,-271,5
84600.68,40,9,110094996.838,251,-7
84600.68,168,28,128856302.500,112,1
84600.68,168,30,104706422.043,-148,-2
84600.68,168,13,130038477.138,101,-11
84600.68,168,14,97106757.364,94,-11
84600.68,168,34,99639867.968,129,7
84600.68,160,28,116194455.969,-471,-3
84600.68,160,30,94417606.084,411,13
84600.68,160,13,117260473.508,400,7
84600.68,160,14,87564763.626,417,4
84600.68,160,34,89849042.735,367,-7
84600.68,159,28,136790989.535,-124,3
84600.68,159,30,111153904.875,148,-5
84600.68,159,13,138045976.660,107,2
84600.68,159,14,103086330.785,78,3
84600.68,159,34,105775556.265,119,1
84600.68,228,28,125795503.678,231,-9
84600.68,228,30,102219217.887,-235,10
84600.68,228,13,126949608.636,209,5
84600.68,228,14,94800107.733,188,7
84600.68,228,34,97273131.790,220,-1
84600.68,71,17,131389631.288,257,-9
84600.68,71,20,98115789.077,327,-6
84600.68,71,21,100675315.087,302,3
84600.68,71,22,99395563.159,627,-3
84600.68,71,19,106647534.327,299,-7
84600.68,38,8,121506518.047,-55,-2
84600.68,38,11,94504801.605,-26,-10
84600.68,38,9,121506490.065,-49,-9
84600.68,163,28,131925221.990,126,13
84600.68,163,30,107200333.232,235,0
84600.68,163,13,133135532.451,117,-7
84600.68,163,14,99419448.254,194,15
84600.68,172,28,119071741.488,163,8
84600.68,172,30,96755657.708,-433,-8
84600.68,172,13,120164093.950,139,-11
84600.68,172,14,89733194.309,191,-11
84600.68,172,34,92073597.092,235,11
84600.68,205,24,32838405.520,74,-1
84600.70,14,0,107311091.992,405,5
84600.70,14,3,83619171.568,253,-1
84600.70,14,4,80135082.414,547,2
84600.70,14,5,107311098.999,403,6
84600.70,30,0,114067514.443,-351,14
84600.70,30,3,88883901.395,152,2
84600.70,30,4,85180427.629,401,10
84600.70,9,0,122453756.823,-272,-12
84600.70,9,3,95418387.349,90,-2
84600.70,9,4,91442913.891,157,2
84600.70,19,0,122210918.456,208,10
84600.70,136,24,206421331.155,66,-3
84600.70,7,0,123264406.000,268,-5
84600.70,7,3,96050221.965,73,5
84600.70,17,0,116069810.223,445,8
84600.70,17,3,90444073.499,174,0
84600.70,131,24,211012883.983,84,-4
84600.70,89,17,141638641.043,104,9
84600.70,89,20,105769067.968,111,-14
84600.70,89,21,108528248.349,113,-5
84600.70,89,22,107148725.234,223,-20
84600.70,89,19,114966352.621,75,-9
84600.70,20,0,119441682.568,-211,9
84600.70,79,17,135228506.583,224,10
84600.70,79,20,100982485.891,223,-7
84600.70,79,21,103616781.342,274,5
84600.70,79,22,102299643.188,495,0
84600.70,79,19,109763496.601,226,-6
84600.70,5,0,120240462.548,225,0
84600.70,5,3,93693954.803,96,-2
84600.70,13,0,119839535.421,-213,-4
84600.70,101,17,125011979.327,397,-7
84600.70,101,20,93353272.595,382,6
84600.70,101,21,95788543.333,435,-6
84600.70,101,22,94570920.539,815,-2
84600.70,101,19,101470868.763,418,-11
84600.70,94,17,141181436.658,150,-1
84600.70,94,20,105427783.024,145,1
84600.70,94,21,108178044.329,169,-4
84600.70,94,22,106802924.249,313,-3
84600.70,94,19,114595381.894,122,1
84600.70,39,8,103345579.269,-491,9
84600.70,39,11,80380041.751,-322,7
84600.70,39,9,103345596.280,-453,0
84600.70,59,11,99360476.336,-30,-3
84600.70,74,17,122283435.296,418,-9
84600.70,74,20,91315769.947,420,-7
84600.70,74,21,93697891.579,449,1
84600.70,74,22,92506848.837,866,-5
84600.70,74,19,99256186.063,422,-15
84600.70,167,28,133423908.566,106,-7
84600.70,167,30,108417903.063,-155,-4
84600.70,167,13,134648022.777,97,-7
84600.70,167,14,100548874.906,158,-5
84600.70,167,34,103171889.308,157,-4
84600.70,177,28,118960582.134,411,3
84600.70,177,30,96665366.042,418,3
84600.70,177,13,120051982.776,388,5
84600.70,177,14,89649382.842,408,4
84600.70,177,34,91988040.206,392,18
84600.70,223,28,140105136.099,-97,-2
84600.70,223,30,113846994.822,173,-10
84600.70,223,13,141390555.374,85,-1
84600.70,223,14,105583871.135,97,-2
84600.70,223,34,108338217.054,137,4
84600.70,49,8,117935429.891,203,3
84600.70,49,11,91727669.413,168,13
84600.70,49,9,117935414.906,-199,-8
84600.70,51,8,120456638.314,137,-5
84600.70,51,11,93688552.117,94,-4
84600.70,51,9,120456629.315,139,-6
84600.70,50,8,109677641.942,-95,-1
84600.70,50,11,85304953.899,107,-4
84600.70,50,9,109677639.960,80,0
84600.70,40,8,110094949.453,283,-5
84600.70,40,11,85629458.403,279,2
84600.70,40,9,110094943.469,242,-7
84600.70,168,28,128856268.795,125,-10
84600.70,168,30,104706394.647,-134,-7
84600.70,168,13,130038443.119,90,12
84600.70,168,14,97106731.965,100,-2
84600.70,168,34,99639841.899,120,8
84600.70,160,28,116194441.167,-481,-8
84600.70,160,30,94417594.056,413,-6
84600.70,160,13,117260458.570,406,-8
84600.70,160,14,87564752.471,411,1
84600.70,160,34,89849031.290,371,2
84600.70,159,28,136790934.366,-126,7
84600.70,159,30,111153860.044,148,-4
84600.70,159,13,138045920.978,112,5
84600.70,159,14,103086289.211,73,-5
84600.70,159,34,105775513.601,117,-1
84600.70,228,28,125795483.020,227,-16
84600.70,228,30,102219201.098,-229,3
84600.70,228,13,126949587.785,218,5
84600.70,228,14,94800092.162,188,3
84600.70,228,34,97273115.813,232,-2
84600.70,71,17,131389672.113,253,-3
84600.70,71,20,98115819.563,331,-5
84600.70,71,21,100675346.369,300,-5
84600.70,71,22,99395594.044,628,-9
84600.70,71,19,106647567.462,297,6
84600.70,38,8,121506602.800,47,4
84600.70,38,11,94504867.508,30,-1
84600.70,38,9,121506574.807,46,4
84600.70,163,28,131925259.158,-123,-5
84600.70,163,30,107200363.441,-238,10
84600.70,163,13,133135569.966,121,-3
84600.70,163,14,99419476.261,194,1
84600.70,172,28,119071788.298,-168,9
84600.70,172,30,96755695.745,435,5
84600.70,172,13,120164141.189,162,-14
84600.70,172,14,89733229.589,195,-2
84600.70,172,34,92073633.291,234,-5
84600.70,205,24,32838406.303,79,3
84600.72,14,0,107311115.804,423,-12
84600.72,14,3,83619190.123,253,-4
84600.72,14,4,80135100.195,558,-2
84600.72,14,5,107311122.810,397,-5
84600.72,30,0,114067526.504,-346,9
84600.72,30,3,88883910.791,161,1
84600.72,30,4,85180436.634,411,1
84600.72,9,0,122453814.093,-264,4
84600.72,9,3,95418431.978,95,-2
84600.72,9,4,91442956.653,165,3
84600.72,19,0,122210853.361,209,0
84600.72,136,24,206421331.160,73,-19
84600.72,7,0,123264442.783,276,13
84600.72,7,3,96050250.617,73,2
84600.72,17,0,116069754.069,436,12
84600.72,17,3,90444029.745,172,-5
84600.72,131,24,211012883.977,67,-4
84600.72,89,17,141638685.832,102,0
84600.72,89,20,105769101.415,113,-2
84600.72,89,21,108528282.665,113,3
84600.72,89,22,107148759.118,223,-1
84600.72,89,19,114966388.974,74,1
84600.72,20,0,119441715.032,-203,3
84600.72,79,17,135228460.625,205,-19
84600.72,79,20,100982451.565,220,12
84600.72,79,21,103616746.121,277,6
84600.72,79,22,102299608.415,495,14
84600.72,79,19,109763459.292,221,3
84600.72,5,0,120240460.618,227,-8
84600.72,5,3,93693953.299,95,-5
84600.72,13,0,119839475.243,-217,1
84600.72,101,17,125011977.157,395,-7
84600.72,101,20,93353270.973,377,-1
84600.72,101,21,95788541.669,421,5
84600.72,101,22,94570918.897,800,1
84600.72,101,19,101470867.002,411,-5
84600.72,94,17,141181399.079,146,5
84600.72,94,20,105427754.962,130,-2
84600.72,94,21,108178015.534,173,3
84600.72,94,22,106802895.821,304,0
84600.72,94,19,114595351.393,120,-3
84600.72,39,8,103345607.081,-502,9
84600.72,39,11,80380063.382,-319,-2
84600.72,39,9,103345624.092,456,-5
84600.72,59,11,99360455.279,-28,-7
84600.72,74,17,122283432.329,410,-4
84600.72,74,20,91315767.731,420,-3
84600.72,74,21,93697889.305,455,-9
84600.72,74,22,92506846.592,872,-12
84600.72,74,19,99256183.656,429,-5
84600.72,167,28,133423861.419,-113,4
84600.72,167,30,108417864.747,148,5
84600.72,167,13,134647975.199,97,-4
84600.72,167,14,100548839.374,150,-3
84600.72,167,34,103171852.849,158,-5
84600.72,177,28,118960597.414,-411,-11
84600.72,177,30,96665378.458,-424,-1
84600.72,177,13,120051998.195,399,1
84600.72,177,14,89649394.355,400,-3
84600.72,177,34,91988052.020,393,12
84600.72,223,28,140105202.236,93,1
84600.72,223,30,113847048.562,-170,-6
84600.72,223,13,141390622.123,78,-10
84600.72,223,14,105583920.977,106,-2
84600.72,223,34,108338268.196,126,-4
84600.72,49,8,117935480.647,202,3
84600.72,49,11,91727708.888,175,6
84600.72,49,9,117935465.662,-204,1
84600.72,51,8,120456606.622,147,9
84600.72,51,11,93688527.470,99,-8
84600.72,51,9,120456597.625,-142,7
84600.72,50,8,109677660.018,-89,-5
84600.72,50,11,85304967.952,110,11
84600.72,50,9,109677658.034,85,8
84600.72,40,8,110094896.083,281,-4
84600.72,40,11,85629416.894,270,-5
84600.72,40,9,110094890.097,248,7
84600.72,168,28,128856235.094,116,-18
84600.72,168,30,104706367.256,-140,-2
84600.72,168,13,130038409.111,86,-19
84600.72,168,14,97106706.568,100,-3
84600.72,168,34,99639815.835,115,-7
84600.72,160,28,116194426.365,-484,3
84600.72,160,30,94417582.030,411,-9
84600.72,160,13,117260443.633,412,-3
84600.72,160,14,87564741.318,408,-13
84600.72,160,34,89849019.844,364,-3
84600.72,159,28,136790879.197,122,-5
84600.72,159,30,111153815.209,-157,-8
84600.72,159,13,138045865.297,101,3
84600.72,159,14,103086247.635,76,-4
84600.72,159,34,105775470.938,119,0
84600.72,228,28,125795462.357,236,8
84600.72,228,30,102219184.309,-229,0
84600.72,228,13,126949566.937,219,-2
84600.72,228,14,94800076.593,181,4
84600.72,228,34,97273099.838,225,-5
84600.72,71,17,131389712.939,267,4
84600.72,71,20,98115850.048,324,4
84600.72,71,21,100675377.649,289,5
84600.72,71,22,99395624.926,613,8
84600.72,71,19,106647600.599,289,-1
84600.72,38,8,121506687.545,43,6
84600.72,38,11,94504933.404,21,9
84600.72,38,9,121506659.557,47,2
84600.72,163,28,131925296.327,122,2
84600.72,163,30,107200393.648,247,1
84600.72,163,13,133135607.475,113,10
84600.72,163,14,99419504.269,201,6
84600.72,172,28,119071835.109,183,5
84600.72,172,30,96755733.784,-431,-4
84600.72,172,13,120164188.424,166,-12
84600.72,172,14,89733264.873,176,-14
84600.72,172,34,92073669.490,219,-3
84600.72,205,24,32838407.070,67,-6
84600.74,14,0,107311139.615,421,-5
84600.74,14,3,83619208.679,250,-1
84600.74,14,4,80135117.976,550,-4
84600.74,14,5,107311146.624,399,-11
84600.74,30,0,114067538.565,-347,-5
84600.74,30,3,88883920.188,161,2
84600.74,30,4,85180445.640,410,-5
84600.74,9,0,122453871.365,-270,-3
84600.74,9,3,95418476.599,91,-3
84600.74,9,4,91442999.420,155,-8
84600.74,19,0,122210788.269,208,1
84600.74,136,24,206421331.145,81,14
84600.74,7,0,123264479.565,275,4
84600.74,7,3,96050279.279,75,-1
84600.74,17,0,116069697.915,434,10
84600.74,17,3,90443985.993,163,-7
84600.74,131,24,211012883.977,75,-19
84600.74,89,17,141638730.622,101,-2
84600.74,89,20,105769134.858,115,6
84600.74,89,21,108528316.982,119,0
84600.74,89,22,107148792.999,235,5
84600.74,89,19,114966425.331,70,-2
84600.74,20,0,119441747.498,-190,4
84600.74,79,17,135228414.663,212,-4
84600.74,79,20,100982417.240,226,5
84600.74,79,21,103616710.902,273,-4
84600.74,79,22,102299573.643,498,2
84600.74,79,19,109763421.985,216,-4
84600.74,5,0,120240458.688,235,-5
84600.74,5,3,93693951.800,92,2
84600.74,13,0,119839415.062,-214,-2
84600.74,101,17,125011974.987,394,4
84600.74,101,20,93353269.352,371,14
84600.74,101,21,95788540.006,431,-3
84600.74,101,22,94570917.255,802,10
84600.74,101,19,101470865.240,406,-4
84600.74,94,17,141181361.498,146,9
84600.74,94,20,105427726.899,138,-4
84600.74,94,21,108177986.737,163,9
84600.74,94,22,106802867.391,302,5
84600.74,94,19,114595320.891,130,1
84600.74,39,8,103345634.894,-507,0
84600.74,39,11,80380085.014,-323,0
84600.74,39,9,103345651.906,453,-11
84600.74,59,11,99360434.187,-22,-7
84600.74,74,17,122283429.362,410,-4
84600.74,74,20,91315765.514,419,3
84600.74,74,21,93697887.032,451,7
84600.74,74,22,92506844.347,871,9
84600.74,74,19,99256181.247,433,0
84600.74,167,28,133423814.274,-114,7
84600.74,167,30,108417826.426,161,15
84600.74,167,13,134647927.621,115,-8
84600.74,167,14,100548803.838,147,6
84600.74,167,34,103171816.389,139,-4
84600.74,177,28,118960612.693,-419,5
84600.74,177,30,96665390.874,-425,2
84600.74,177,13,120052013.614,402,1
84600.74,177,14,89649405.871,414,0
84600.74,177,34,91988063.834,396,5
84600.74,223,28,140105268.373,-102,3
84600.74,223,30,113847102.304,174,1
84600.74,223,13,141390688.862,87,5
84600.74,223,14,105583970.819,104,-2
84600.74,223,34,108338319.337,133,5
84600.74,49,8,117935531.401,205,2
84600.74,49,11,91727748.363,176,5
84600.74,49,9,117935516.415,190,11
84600.74,51,8,120456574.932,139,-9
84600.74,51,11,93688502.822,99,3
84600.74,51,9,120456565.935,-148,7
84600.74,50,8,109677678.101,-98,2
84600.74,50,11,85304982.014,114,-3
84600.74,50,9,109677676.112,83,2
84600.74,40,8,110094842.714,279,-6
84600.74,40,11,85629375.382,273,7
84600.74,40,9,110094836.728,-252,8
84600.74,168,28,128856201.387,-115,13
84600.74,168,30,104706339.869,134,-9
84600.74,168,13,130038375.094,95,1
84600.74,168,14,97106681.163,105,5
84600.74,168,34,99639789.774,111,-11
84600.74,160,28,116194411.563,476,1
84600.74,160,30,94417570.002,-410,-3
84600.74,160,13,117260428.696,393,2
84600.74,160,14,87564730.162,413,11
84600.74,160,34,89849008.399,361,-2
84600.74,159,28,136790824.027,-111,1
84600.74,159,30,111153770.380,149,-8
84600.74,159,13,138045809.620,115,-6
84600.74,159,14,103086206.054,78,4
84600.74,159,34,105775428.274,122,1
84600.74,228,28,125795441.695,-234,-3
84600.74,228,30,102219167.521,233,5
84600.74,228,13,126949546.086,212,11
84600.74,228,14,94800061.021,204,-1
84600.74,228,34,97273083.860,225,11
84600.74,71,17,131389753.763,253,6
84600.74,71,20,98115880.534,321,-2
84600.74,71,21,100675408.928,297,5
84600.74,71,22,99395655.809,614,6
84600.74,71,19,106647633.738,295,-10
84600.74,38,8,121506772.300,45,-4
84600.74,38,11,94504999.319,29,-13
84600.74,38,9,121506744.310,37,5
84600.74,163,28,131925333.497,-122,-1
84600.74,163,30,107200423.856,-250,3
84600.74,163,13,133135644.991,118,-7
84600.74,163,14,99419532.277,209,-3
84600.74,172,28,119071881.920,181,-2
84600.74,172,30,96755771.822,-438,-4
84600.74,172,13,120164235.668,175,-18
84600.74,172,14,89733300.156,189,-4
84600.74,172,34,92073705.690,219,1
84600.74,205,24,32838407.865,81,2
84600.76,14,0,107311163.429,-402,14
84600.76,14,3,83619227.231,253,11
84600.76,14,4,80135135.758,554,-3
84600.76,14,5,107311170.432,396,20
84600.76,30,0,114067550.625,333,-2
84600.76,30,3,88883929.587,162,1
84600.76,30,4,85180454.646,404,-7
84600.76,9,0,122453928.635,261,-11
84600.76,9,3,95418521.218,87,8
84600.76,9,4,91443042.189,158,-2
84600.76,19,0,122210723.177,-205,-1
84600.76,136,24,206421331.118,78,15
84600.76,7,0,123264516.343,-275,-12
84600.76,7,3,96050307.943,75,5
84600.76,17,0,116069641.761,-431,-6
84600.76,17,3,90443942.242,161,-9
84600.76,131,24,211012883.989,64,-17
84600.76,89,17,141638775.406,98,4
84600.76,89,20,105769168.303,111,-1
84600.76,89,21,108528351.302,115,-5
84600.76,89,22,107148826.880,224,-5
84600.76,89,19,114966461.678,85,10
84600.76,20,0,119441779.964,213,1
84600.76,79,17,135228368.702,210,-8
84600.76,79,20,100982382.916,224,-1
84600.76,79,21,103616675.687,271,-18
84600.76,79,22,102299538.874,494,-20
84600.76,79,19,109763384.679,214,-6
84600.76,5,0,120240456.760,-209,-10
84600.76,5,3,93693950.293,96,5
84600.76,13,0,119839354.883,209,4
84600.76,101,17,125011972.817,391,10
84600.76,101,20,93353267.730,388,3
84600.76,101,21,95788538.342,442,0
84600.76,101,22,94570915.612,829,4
84600.76,101,19,101470863.478,394,2
84600.76,94,17,141181323.918,139,2
84600.76,94,20,105427698.837,139,-2
84600.76,94,21,108177957.942,175,3
84600.76,94,22,106802838.962,314,1
84600.76,94,19,114595290.392,125,-7
84600.76,39,8,103345662.707,-502,4
84600.76,39,11,80380106.646,-319,0
84600.76,39,9,103345679.720,459,-12
84600.76,59,11,99360413.115,-31,3
84600.76,74,17,122283426.394,407,7
84600.76,74,20,91315763.298,412,-4
84600.76,74,21,93697884.756,454,11
84600.76,74,22,92506842.101,865,8
84600.76,74,19,99256178.838,419,-2
84600.76,167,28,133423767.128,113,-5
84600.76,167,30,108417788.107,-156,-10
84600.76,167,13,134647880.040,105,-3
84600.76,167,14,100548768.308,147,-8
84600.76,167,34,103171779.922,154,16
84600.76,177,28,118960627.973,410,3
84600.76,177,30,96665403.291,420,-2
84600.76,177,13,120052029.034,399,-6
84600.76,177,14,89649417.384,409,5
84600.76,177,34,91988075.648,391,1
84600.76,223,28,140105334.507,98,4
84600.76,223,30,113847156.046,-156,3
84600.76,223,13,141390755.611,85,-8
84600.76,223,14,105584020.658,86,3
84600.76,223,34,108338370.479,126,0
84600.76,49,8,117935582.157,210,-6
84600.76,49,11,91727787.839,174,3
84600.76,49,9,117935567.170,-206,2
84600.76,51,8,120456543.238,145,1
84600.76,51,11,93688478.168,95,6
84600.76,51,9,120456534.245,-146,4
84600.76,50,8,109677696.177,-81,-5
84600.76,50,11,85304996.079,107,-8
84600.76,50,9,109677694.188,78,4
84600.76,40,8,110094789.345,283,-2
84600.76,40,11,85629333.874,274,-4
84600.76,40,9,110094783.358,252,0
84600.76,168,28,128856167.677,-132,-7
84600.76,168,30,104706312.483,152,-13
84600.76,168,13,130038341.076,96,7
84600.76,168,14,97106655.758,88,10
84600.76,168,34,99639763.717,108,-14
84600.76,160,28,116194396.763,483,-3
84600.76,160,30,94417557.974,-404,-3
84600.76,160,13,117260413.758,414,7
84600.76,160,14,87564719.008,419,-3
84600.76,160,34,89848996.953,368,3
84600.76,159,28,136790768.856,-123,-1
84600.76,159,30,111153725.545,149,7
84600.76,159,13,138045753.946,99,-8
84600.76,159,14,103086164.473,82,4
84600.76,159,34,105775385.606,117,10
84600.76,228,28,125795421.033,-234,-3
84600.76,228,30,102219150.730,233,5
84600.76,228,13,126949525.232,212,11
84600.76,228,14,94800045.452,204,-1
84600.76,228,34,97273067.884,220,-5
84600.76,71,17,131389794.589,259,-2
84600.76,71,20,98115911.022,316,-8
84600.76,71,21,100675440.210,293,2
84600.76,71,22,99395686.694,608,-5
84600.76,71,19,106647666.878,292,-15
84600.76,38,8,121506857.074,53,-4
84600.76,38,11,94505065.248,28,0
84600.76,38,9,121506829.062,36,2
84600.76,163,28,131925370.665,116,-1
84600.76,163,30,107200454.062,239,4
84600.76,163,13,133135682.501,123,7
84600.76,163,14,99419560.286,204,-6
84600.76,172,28,119071928.734,204,-8
84600.76,172,30,96755809.859,-449,-8
84600.76,172,13,120164282.913,187,-24
84600.76,172,14,89733335.441,184,-4
84600.76,172,34,92073741.894,210,-14
84600.76,205,24,32838408.645,77,-12
84600.78,14,0,107311187.242,-419,5
84600.78,14,3,83619245.785,253,-1
84600.78,14,4,80135153.539,556,-5
84600.78,14,5,107311194.244,392,-5
84600.78,30,0,114067562.686,347,6
84600.78,30,3,88883938.982,159,4
84600.78,30,4,85180463.652,407,9
84600.78,9,0,122453985.906,282,14
84600.78,9,3,95418565.836,98,4
84600.78,9,4,91443084.955,155,5
84600.78,19,0,122210658.083,-199,-8
84600.78,136,24,206421331.108,85,-8
84600.78,7,0,123264553.124,-287,3
84600.78,7,3,96050336.599,77,-8
84600.78,17,0,116069585.606,-429,-9
84600.78,17,3,90443898.492,164,-1
84600.78,131,24,211012884.002,68,-6
84600.78,89,17,141638820.203,102,-11
84600.78,89,20,105769201.746,108,3
84600.78,89,21,108528385.620,109,0
84600.78,89,22,107148860.761,215,4
84600.78,89,19,114966498.039,69,-10
84600.78,20,0,119441812.429,197,8
84600.78,79,17,135228322.734,191,12
84600.78,79,20,100982348.594,231,-7
84600.78,79,21,103616640.468,286,-2
84600.78,79,22,102299504.103,515,-8
84600.78,79,19,109763347.371,227,1
84600.78,5,0,120240454.828,-223,-11
84600.78,5,3,93693948.790,93,0
84600.78,13,0,119839294.702,208,-4
84600.78,101,17,125011970.645,391,4
84600.78,101,20,93353266.109,380,-7
84600.78,101,21,95788536.679,432,5
84600.78,101,22,94570913.970,813,-1
84600.78,101,19,101470861.716,411,-7
84600.78,94,17,141181286.342,147,-2
84600.78,94,20,105427670.772,143,6
84600.78,94,21,108177929.146,165,4
84600.78,94,22,106802810.532,308,11
84600.78,94,19,114595259.891,125,1
84600.78,39,8,103345690.520,499,4
84600.78,39,11,80380128.278,316,1
84600.78,39,9,103345707.534,467,1
84600.78,59,11,99360392.069,31,0
84600.78,74,17,122283423.426,405,6
84600.78,74,20,91315761.082,409,4
84600.78,74,21,93697882.482,446,5
84600.78,74,22,92506839.857,857,10
84600.78,74,19,99256176.429,429,7
84600.78,167,28,133423719.975,120,8
84600.78,167,30,108417749.792,-153,4
84600.78,167,13,134647832.459,95,1
84600.78,167,14,100548732.778,151,-9
84600.78,167,34,103171743.460,150,-1
84600.78,177,28,118960643.252,-411,-3
84600.78,177,30,96665415.707,-421,2
84600.78,177,13,120052044.454,406,-9
